2273,-1.1791974593116041
2274,-1.193192779037369
2275,-1.1870512864343374
2276,-1.19010573830664
2277,-1.1857520597712072
2278,-1.179977620899077
2279,-1.1829780499108378
2280,-1.1825751122143981
2281,-1.193648415207336
2282,-1.1960431687954245
2283,-1.2076965141359646
2284,-1.1961078538819183
2285,-1.1980779194486073
2286,-1.186974336146387
2287,-1.1866586523624678
2288,-1.1792252333954825
2289,-1.185703232781314
2290,-1.1884226564972462
2291,-1.1844930677349526
2292,-1.1811511521122111
2293,-1.185514362985628
2294,-1.1785947715130984
2295,-1.1907569739293364
2296,-1.1879058196772885
2297,-1.1828466917283524
2298,-1.1789689625496262
2299,-1.1886679258060022
2300,-1.1993401304115892
2301,-1.1874265851253705
2302,-1.197408372627472
2303,-1.1874227253391427
2304,-1.1908047266674364
2305,-1.1877492946793704
2306,-1.1994563920503798
2307,-1.1875924445937236
2308,-1.1811261647945055
2309,-1.1794036455889338
2310,-1.196913921090152
2311,-1.186178066378045
2312,-1.1683883459172986
2313,-1.1677198552993429
2314,-1.1742637707871297
2315,-1.1654133043775197
2316,-1.1691307070924042
2317,-1.1768282565568289
2318,-1.1747989726638939
2319,-1.177204662589844
2320,-1.1877410582990007
2321,-1.186297248220997
2322,-1.1859710695924368
2323,-1.182691845209746
2324,-1.1763030686172877
2325,-1.1845871178195964
2326,-1.172829047534593
2327,-1.1687390338014954
2328,-1.181763456421201
2329,-1.1907453656624423
2330,-1.1725979234163548
2331,-1.1802596405637842
2332,-1.1841051124142443
2333,-1.1909138295658421
2334,-1.1810232057105299
2335,-1.189703158714995
2336,-1.184469861779053
2337,-1.1834368939659883
2338,-1.196042589881174
2339,-1.1879577272181698
2340,-1.2012562778515694
2341,-1.2042283679477737
2342,-1.2032539493519143
2343,-1.1857033442133968
2344,-1.1812000988701865
2345,-1.1887335365038632
2346,-1.1888945073981243
2347,-1.1852523354398228
2348,-1.1883176455691105
2349,-1.1834412885446477
2350,-1.1826986281555232
2351,-1.1732282897035342
2352,-1.176889194679945
2353,-1.18290132717605
2354,-1.1791870408906948
2355,-1.1876429919584808
2356,-1.183683108963562
2357,-1.1822678304326606
2358,-1.1816105053474637
2359,-1.187045281660071
2360,-1.197963143646064
2361,-1.1888499255744183
2362,-1.1841374403894263
2363,-1.1852687311927348
2364,-1.182347418681781
2365,-1.1872961687160726
2366,-1.1973634321326292
2367,-1.1831821073074869
2368,-1.1752811890481534
2369,-1.1877235209207744
2370,-1.1784363993234648
2371,-1.1731560480258347
2372,-1.1700650756501625
2373,-1.163776908299843
2374,-1.1747872036747762
2375,-1.1778951579742307
2376,-1.173230404999539
2377,-1.1606182475561215
2378,-1.174260783873889
2379,-1.172482361912469
2380,-1.1696505873482077
2381,-1.1707531059456315
2382,-1.1685617993504878
2383,-1.1730093804154302
2384,-1.1816027913035947
2385,-1.1686954360899722
2386,-1.1758540278681298
2387,-1.1871627383131587
2388,-1.1946974340809537
2389,-1.1744431223477252
2390,-1.169914649326565
2391,-1.1681149097359773
2392,-1.1738832988094874
2393,-1.1773481126551928
2394,-1.182252471772368
2395,-1.1696239227600411
2396,-1.1778934197960764
2397,-1.164284000494501
2398,-1.1746303339430881
2399,-1.1735673531276356
2400,-1.1642061468269813
2401,-1.1744122612588224
2402,-1.1633581684257115
2403,-1.1660964550095498
2404,-1.1649354524577125
2405,-1.172076757106878
2406,-1.1731371882762236
2407,-1.1652797736267138
2408,-1.158993188159573
2409,-1.1688757987838638
2410,-1.1751070432972484
2411,-1.177602312600264
2412,-1.181529397917468
2413,-1.192618159346993
2414,-1.2098612200255459
2415,-1.2021856113724771
2416,-1.202931958570062
2417,-1.1952083331736933
2418,-1.209486615339326
2419,-1.2000952597827086
2420,-1.205279208512982
2421,-1.2042256160259046
2422,-1.2033475703051546
2423,-1.2097539456051296
2424,-1.2080110701483506
2425,-1.210449354892648
2426,-1.2214856557523266
2427,-1.2219508692346401
2428,-1.2201831679596125
2429,-1.2188869686849204
2430,-1.2104179234342483
2431,-1.217333187436907
2432,-1.207232549678424
2433,-1.203609550813376
2434,-1.2056349485044973
2435,-1.1969241896633107
2436,-1.1995898460362449
2437,-1.2018138285282443
2438,-1.2042879010690397
2439,-1.2011993326394448
2440,-1.198452580030774
2441,-1.2002575146173773
2442,-1.2009349036140229
2443,-1.197246234337693
2444,-1.1997378279466044
2445,-1.2127851301413666
2446,-1.1950843240009097
2447,-1.1904339308999528
2448,-1.1952639757303714
2449,-1.1825041066653386
2450,-1.1827141323719366
2451,-1.17828969486527
2452,-1.1761603626119397
2453,-1.1831323878149287
2454,-1.1779034529891057
2455,-1.1840350943192415
2456,-1.1829701777214034
2457,-1.1849800467845546
2458,-1.1788859693375484
2459,-1.1913145554047282
2460,-1.199281518188847
2461,-1.1938114935084514
2462,-1.1939515098889766
2463,-1.1866402925463864
2464,-1.176632592875724
2465,-1.174555634577402
2466,-1.1783698067663033
2467,-1.1836526290280323
2468,-1.1921488193084993
2469,-1.1919431070716815
2470,-1.1998116225541742
2471,-1.214914240375111
2472,-1.2167091117309607
2473,-1.2309555338235618
2474,-1.2251871878490095
2475,-1.226996700835219
2476,-1.2308653163821317
2477,-1.2279958021530555
2478,-1.210838794570603
2479,-1.2052659571586153
2480,-1.1998340362742725
2481,-1.196426776977754
2482,-1.2204479326772075
2483,-1.19171482239675
2484,-1.1989953807710418
2485,-1.1930599880140165
2486,-1.1804939369150893
2487,-1.1776149243460032
2488,-1.1820221147042493
2489,-1.181352043638863
2490,-1.177421816740651
2491,-1.1684147031018692
2492,-1.1650404938207304
2493,-1.1655366636540196
2494,-1.165215137001919
2495,-1.1585837416895866
2496,-1.1604917670439359
2497,-1.1666864212682224
2498,-1.1729393231541494
2499,-1.175833013237672
2500,-1.1728234707237026
2501,-1.1813095617340514
2502,-1.1743278411415865
2503,-1.186204847372007
2504,-1.1886594170679958
2505,-1.1825223280541461
2506,-1.185384097877179
2507,-1.186994483861646
2508,-1.1805365524176183
2509,-1.1863242070644158
2510,-1.1881403757762152
2511,-1.1903968067922026
2512,-1.1921144864282958
2513,-1.2066159062232737
2514,-1.2140186507450028
2515,-1.1991011097176936
2516,-1.195986942820131
2517,-1.1976864725435021
2518,-1.1973904783823266
2519,-1.1942835161523269
2520,-1.186904856023487
2521,-1.1906450536500532
2522,-1.1907057819275522
2523,-1.1844988546523194
2524,-1.174943801481902
2525,-1.1850903632981942
2526,-1.1770004932304492
2527,-1.1858994556403883
2528,-1.1805076404242607
2529,-1.179767880786998
2530,-1.1777440757856963
2531,-1.1877474212217431
2532,-1.1949270113538533
2533,-1.1953477996042199
2534,-1.1867239203375277
2535,-1.1811559353587904
2536,-1.1790220343336368
2537,-1.17542751405507
2538,-1.1841601376406612
2539,-1.1923561739650312
2540,-1.1805757025048806
2541,-1.1786552669440606
2542,-1.1811616813862285
2543,-1.1884739837437786
2544,-1.181224456147306
2545,-1.172875091422285
2546,-1.1689305466782747
2547,-1.171537125644089
2548,-1.1696228140586897
2549,-1.1744847748886813
2550,-1.170586592998217
2551,-1.1752243192950647
2552,-1.1784145369940466
2553,-1.1634943570912455
2554,-1.162757374601535
2555,-1.1769338327219718
2556,-1.1705194378401518
2557,-1.1691102024953326
2558,-1.16775775077707
2559,-1.1727112380103504
2560,-1.1605287780518905
2561,-1.1601005200537995
2562,-1.157980595036833
2563,-1.1484921185006456
2564,-1.176968478691361
2565,-1.1684160808466437
2566,-1.1669692906433022
2567,-1.1704729765479733
2568,-1.1643223378162637
2569,-1.1723935967672268
2570,-1.1719555272491151
2571,-1.164439149026493
2572,-1.1723886408160689
2573,-1.1592202745707163
2574,-1.159505204091508
2575,-1.1589248439648792
2576,-1.1657355049677993
2577,-1.154159680511873
2578,-1.1565324057480662
2579,-1.1620025848972328
2580,-1.159040398137374
2581,-1.1609541366351064
2582,-1.1698913257263732
2583,-1.159290028662379
2584,-1.1686771107962493
2585,-1.1651189687613666
2586,-1.16879260648554
2587,-1.1640749071722938
2588,-1.1682977058297352
2589,-1.167144765111131
2590,-1.162010070205111
2591,-1.1653219450939447
2592,-1.1676024408972199
2593,-1.1912446333838442
2594,-1.1668650731106014
2595,-1.170507868134763
2596,-1.1626260112327185
2597,-1.159954714889185
2598,-1.1650348857764439
2599,-1.173477995591065
2600,-1.1741352297855647
2601,-1.1695954633679764
2602,-1.1658576741801852
2603,-1.1589997044949087
2604,-1.1702740359558628
2605,-1.1604296265193472
2606,-1.1772330918056433
2607,-1.160736319739293
2608,-1.1654272247763746
2609,-1.1643754056280713
2610,-1.1571969135455202
2611,-1.1642004774515045
2612,-1.1627403057125298
2613,-1.1538225567813265
2614,-1.1498026726264123
2615,-1.1536686897121033
2616,-1.1530945069788594
2617,-1.1593359584691194
2618,-1.1696178472258993
2619,-1.1533093842099371
2620,-1.1448304247961831
2621,-1.14417579844225
2622,-1.1441048800700033
2623,-1.1451607613633106
2624,-1.1453317339697597
2625,-1.1444492882538706
2626,-1.1499227015123803
2627,-1.154088839635517
2628,-1.1534314851708691
2629,-1.1518578786754328
2630,-1.1409899067009606
2631,-1.1374647950971424
2632,-1.1412515351945687
2633,-1.1370170400527615
2634,-1.1251559761138659
2635,-1.133616546378901
2636,-1.1308495389799174
2637,-1.1381579555814574
2638,-1.151300229344099
2639,-1.1534440631575797
2640,-1.1492157771653198
2641,-1.167365941863438
2642,-1.1464724299603841
2643,-1.1431103826716362
2644,-1.1335284846121434
2645,-1.139069214392664
2646,-1.1410998922309645
2647,-1.1358036744724922
2648,-1.1387980450844355
2649,-1.1499435541832101
2650,-1.1525225602736051
2651,-1.1600016644307793
2652,-1.172116220484387
2653,-1.1695959918524268
2654,-1.173882112648413
2655,-1.1722358124645311
2656,-1.180161766732638
2657,-1.1847466625290874
2658,-1.1881863560125547
2659,-1.1854285209188309
2660,-1.1880205760704308
2661,-1.1847970740247786
2662,-1.1816670411957952
2663,-1.191911555513808
2664,-1.1804176160554554
2665,-1.174839573892405
2666,-1.1809154733248148
2667,-1.1842269511768448
2668,-1.1875440233507815
2669,-1.192403818618709
2670,-1.1775182768684245
2671,-1.1789991971416502
2672,-1.1810748305867946
2673,-1.1863061489853333
2674,-1.1850324084630006
2675,-1.182460373983236
2676,-1.1861160813856524
2677,-1.1757649590102468
2678,-1.1659465616294562
2679,-1.167637508663952
2680,-1.1627094592390665
2681,-1.1614623184651627
2682,-1.1639859931205228
2683,-1.174178003720178
2684,-1.1759357718099046
2685,-1.1758684554438934
2686,-1.1767870953469513
2687,-1.169202295400977
2688,-1.164604520997648
2689,-1.1826132951199924
2690,-1.1842499877018304
2691,-1.181536251115522
2692,-1.1827495790346136
2693,-1.172580003250108
2694,-1.17291004064944
2695,-1.1722333625143773
2696,-1.17087602749986
2697,-1.172901096024893
2698,-1.1794097505975079
2699,-1.167226480776038
2700,-1.1596685497889467
2701,-1.1589302847126834
2702,-1.1566995281326788
2703,-1.1633724015026476
2704,-1.1606899172850595
2705,-1.1658032523928545
2706,-1.1669147622419882
2707,-1.1660211180991937
2708,-1.1768919409658436
2709,-1.1705759141974728
2710,-1.165176647413989
2711,-1.1660398481321068
2712,-1.160944597383763
2713,-1.1652595746802
2714,-1.18440213277364
2715,-1.1806153542993982
2716,-1.180703370008585
2717,-1.1925293846380591
2718,-1.1855276078358792
2719,-1.1838914876287556
2720,-1.1857229252424468
2721,-1.1860556284828438
2722,-1.176915365027235
2723,-1.1773615944939484
2724,-1.1878972312517582
2725,-1.194676361669139
2726,-1.1963559952369656
2727,-1.1900994319560025
2728,-1.1884557720930202
2729,-1.1909479333936495
2730,-1.1818238446117508
2731,-1.1798822815810879
2732,-1.1808079676156757
2733,-1.1818548388473378
2734,-1.1770781776988815
2735,-1.169443311508443
2736,-1.1688697969801543
2737,-1.178231317441749
2738,-1.178478709184493
2739,-1.1750952582776046
2740,-1.174176784141177
2741,-1.1703797990311486
2742,-1.1768541841042648
2743,-1.1808778335285022
2744,-1.1681221153844963
2745,-1.1760867748663208
2746,-1.170374862814744
2747,-1.165086980758412
2748,-1.159747754124775
2749,-1.1670362053479097
2750,-1.163739774254277
2751,-1.1684065947488698
2752,-1.167164850977447
2753,-1.1738521236107187
2754,-1.1704759229342414
2755,-1.1795412331731279
2756,-1.1789681711307036
2757,-1.1717491339312034
2758,-1.1889088993651442
2759,-1.1683031209181007
2760,-1.1671759170167577
2761,-1.1641116821660005
2762,-1.1612505767203432
2763,-1.1674262514997518
2764,-1.1599127615864773
2765,-1.1561232122337113
2766,-1.1551374465331856
2767,-1.1690557233395102
2768,-1.163954090616462
2769,-1.1615392729624974
2770,-1.165423985779966
2771,-1.1574989178578876
2772,-1.1492213988687132
2773,-1.1490415467383521
2774,-1.147976172614263
2775,-1.1615189714721401
2776,-1.1550831293389308
2777,-1.1507825188047456
2778,-1.146866610303708
2779,-1.1524936193397433
2780,-1.1481464655402218
2781,-1.1486602882755146
2782,-1.1437752326465824
2783,-1.1563214959887127
2784,-1.1668952160690198
2785,-1.1661840465493534
2786,-1.1675099539129679
2787,-1.1672761871219166
2788,-1.157049095812747
2789,-1.1632891556188154
2790,-1.1710052702382043
2791,-1.1820025509070557
2792,-1.1665788284125602
2793,-1.1704769429505502
2794,-1.1626426204516833
2795,-1.159018705173219
2796,-1.1689110079261344
2797,-1.1717067740156282
2798,-1.1807892267094546
2799,-1.1678758086637557
2800,-1.1785224242686743
2801,-1.1755123678439414
2802,-1.1825505120315405
2803,-1.1743334060435104
2804,-1.1749829233148263
2805,-1.1842304939478356
2806,-1.1690463496722159
2807,-1.1674102296204616
2808,-1.1650315019651882
2809,-1.1732557644476154
2810,-1.1683116320509161
2811,-1.170368763316681
2812,-1.1740263166150773
2813,-1.1631750139456656
2814,-1.1718759635681193
2815,-1.166703326883866
2816,-1.1619347935587414
2817,-1.1589194631565334
2818,-1.161445282556781
2819,-1.159997383956153
2820,-1.164834611969246
2821,-1.162832822466552
2822,-1.178365656170874
2823,-1.1801664934426261
2824,-1.186079576054378
2825,-1.1820232636478427
2826,-1.1668002501855441
2827,-1.162502433357089
2828,-1.162435323444909
2829,-1.149904495637982
2830,-1.1574632366091828
2831,-1.1613157868228108
2832,-1.1571253917644895
2833,-1.158498927925103
2834,-1.157146250208961
2835,-1.1615764810693767
2836,-1.159068886531291
2837,-1.1637140016342113
2838,-1.160048033048598
2839,-1.1635826689911184
2840,-1.1592031124733655
2841,-1.1619446714958248
2842,-1.1594113682314984
2843,-1.1622873327498355
2844,-1.163352270267691
2845,-1.1770046610803147
2846,-1.1714280563662056
2847,-1.1726166350101528
2848,-1.1601773933764046
2849,-1.1585585889832462
2850,-1.1685963238837285
2851,-1.1663115904680548
2852,-1.1778009917948733
2853,-1.17488773542671
2854,-1.1788643022528504
2855,-1.1794903273531188
2856,-1.1732366328462918
2857,-1.172390238430626
2858,-1.1634540037441197
2859,-1.1644981566798134
2860,-1.1700207289243825
2861,-1.1729560914087636
2862,-1.1693726443425474
2863,-1.176099730714065
2864,-1.1798690410667467
2865,-1.1801104829235105
2866,-1.1795050925736827
2867,-1.165633852639996
2868,-1.1635440256444536
2869,-1.1693246728673843
2870,-1.1683707473106517
2871,-1.163770541381522
2872,-1.1699041218923805
2873,-1.1681424584748585
2874,-1.167860989577605
2875,-1.1616701263408953
2876,-1.1571696000348752
2877,-1.1551866352866869
2878,-1.16071564450117
2879,-1.163988906783285
2880,-1.1709581082348284
2881,-1.1678102663253964
2882,-1.1704985870055211
2883,-1.170492961473651
2884,-1.1791672993360927
2885,-1.1704976832454934
2886,-1.1760690110608563
2887,-1.176158813258227
2888,-1.1726151097852764
2889,-1.1780722069449396
2890,-1.1775116556817868
2891,-1.182866855302496
2892,-1.1865599838090892
2893,-1.1700783687652463
2894,-1.1775997089925774
2895,-1.1862382394189248
2896,-1.1884566758123185
2897,-1.1715555330986431
2898,-1.1702108835806344
2899,-1.1647781189773871
2900,-1.168226827858945
2901,-1.1787902125609768
2902,-1.1658402072456655
2903,-1.157285402824366
2904,-1.1674033339159233
2905,-1.1676249030101955
2906,-1.1741549365912294
2907,-1.170536707138067
2908,-1.1833646020405337
2909,-1.1917235955397112
2910,-1.1932458413273253
2911,-1.1972048987821766
2912,-1.192853010774489
2913,-1.1838665191906141
2914,-1.1844190506853882
2915,-1.1926774828931865
2916,-1.189255201041473
2917,-1.1794271522695061
2918,-1.2035742026899627
2919,-1.1909296052105158
2920,-1.1822086029544323
2921,-1.200032077930087
2922,-1.186744822270475
2923,-1.1782071045716407
2924,-1.1790383859703069
2925,-1.1848014102719804
2926,-1.182532444370081
2927,-1.176947407815018
2928,-1.1822879696429651
2929,-1.1772411868627297
2930,-1.1727687221814316
2931,-1.1729848380691565
2932,-1.1795020812222479
2933,-1.1686579165482025
2934,-1.156931597392255
2935,-1.158958068811913
2936,-1.1594858479964827
2937,-1.1528059802350232
2938,-1.161079047010122
2939,-1.1720833651317961
2940,-1.1674828255404361
2941,-1.1655729867455609
2942,-1.1703273529045022
2943,-1.1699736753790422
2944,-1.172414452328095
2945,-1.1639871676742741
2946,-1.157573023124227
2947,-1.1593513492145486
2948,-1.160045833434395
2949,-1.1591749295580125
2950,-1.1565980364528614
2951,-1.1500765950963912
2952,-1.14493034113322
2953,-1.1518508369738636
2954,-1.1485268787289746
2955,-1.1581696223377638
2956,-1.1633984600480027
2957,-1.1516563881272897
2958,-1.1577827462912436
2959,-1.1543106480567724
2960,-1.1688610524740994
2961,-1.16138383131512
2962,-1.1600258573695457
2963,-1.1598636127759459
2964,-1.1623509191023855
2965,-1.1699123543097503
2966,-1.1733661307839416
2967,-1.1769399763617996
2968,-1.1840190275609308
2969,-1.1892901009632115
2970,-1.1767701714532104
2971,-1.1789133969149888
2972,-1.1699236062859577
2973,-1.169979707378972
2974,-1.1669533699449168
2975,-1.1618188800122935
2976,-1.1633612558463382
2977,-1.173656983965881
2978,-1.1809562481470133
2979,-1.190381441764562
2980,-1.1972541638278005
2981,-1.1937792442177289
2982,-1.2045829362501763
2983,-1.1952600947541527
2984,-1.1981469531627449
2985,-1.1871034627110937
2986,-1.191399633082844
2987,-1.187567630631524
2988,-1.1827098285171
2989,-1.1879875835306066
2990,-1.1912929334120324
2991,-1.2001725471794624
2992,-1.1806217246168516
2993,-1.173048958069574
2994,-1.17648613588808
2995,-1.1744471842595556
2996,-1.1772374897871696
2997,-1.174646198532789
2998,-1.1733035030590202
2999,-1.1622425443780475
3000,-1.1576660505503342
3001,-1.155148661147853
3002,-1.1559842653586652
3003,-1.1546177655006187
3004,-1.1529948560810455
3005,-1.1566921324063544
3006,-1.1683459093404582
3007,-1.1693649286960994
3008,-1.1788114828761964
3009,-1.1766050532302748
3010,-1.1695428011527769
3011,-1.1722496133914253
3012,-1.1751040787299225
3013,-1.1708081023087842
3014,-1.1670850328674576
3015,-1.167335453141978
3016,-1.1696787829382362
3017,-1.1753789036996323
3018,-1.176118267793085
3019,-1.1731370642397863
3020,-1.1660544593193538
3021,-1.164796139753497
3022,-1.1608659526866312
3023,-1.1667174353989271
3024,-1.1662845738721854
3025,-1.1554683504738024
3026,-1.1689258379800267
3027,-1.1577223832286927
3028,-1.1648053703767272
3029,-1.1687246722336708
3030,-1.1649175887171663
3031,-1.1617592324909
3032,-1.1610932623696941
3033,-1.1476107648123948
3034,-1.1377294582188326
3035,-1.1299602206780428
3036,-1.1336020221227432
3037,-1.1422013828023867
3038,-1.1447731314010003
3039,-1.1442257171684946
3040,-1.1451076227470913
3041,-1.1518153718794018
3042,-1.1538899569678136
3043,-1.1448970594713472
3044,-1.1476720582258553
3045,-1.1497100038969472
3046,-1.1504923327378878
3047,-1.142394783418463
3048,-1.1355143325624237
3049,-1.1459078353089427
3050,-1.1392793640819976
3051,-1.1246928685583688
3052,-1.1275546549428515
3053,-1.1300115491761389
3054,-1.1405043843146536
3055,-1.149210568317522
3056,-1.1412916442618595
3057,-1.1392583506668879
3058,-1.1351404637742204
3059,-1.1358614039315134
3060,-1.1372258437074017
3061,-1.1281566349784624
3062,-1.1426765373611456
3063,-1.1346314210863417
3064,-1.1309403604112034
3065,-1.1339501444796571
3066,-1.1328403975825128
3067,-1.1372142228962796
3068,-1.120530388493758
3069,-1.1143065270970833
3070,-1.1117964236475528
3071,-1.1062107102776313
3072,-1.1095133366544192
3073,-1.1045666563146903
3074,-1.1081804275778337
3075,-1.1070409953708258
3076,-1.1113284934315313
3077,-1.1180669862282355
3078,-1.1145689678041353
3079,-1.112668459023311
3080,-1.112036883815651
3081,-1.1142925924553504
3082,-1.11787464043267
3083,-1.1224733085238694
3084,-1.1299941619002754
3085,-1.1399791202558767
3086,-1.1363777715276235
3087,-1.1338327438906783
3088,-1.131898422642125
3089,-1.1258862641092366
3090,-1.1179496849010557
3091,-1.123431173103442
3092,-1.115861906179214
3093,-1.1137848474836431
3094,-1.1139962189002388
3095,-1.1187694319055062
3096,-1.1195633303947021
3097,-1.1281403588088157
3098,-1.1326520550970691
3099,-1.1268611470772056
3100,-1.1392308862423823
3101,-1.1556450892115828
3102,-1.1387143433182176
3103,-1.1423730111450274
3104,-1.1465485678297014
3105,-1.1487741864378713
3106,-1.1542966723442791
3107,-1.1487496574979543
3108,-1.1481335719352783
3109,-1.1578410749338366
3110,-1.1421015125287237
3111,-1.152213017938749
3112,-1.1527603519507226
3113,-1.1486758282379839
3114,-1.1456986421101552
3115,-1.1483153479764394
3116,-1.136714869555676
3117,-1.1357980088997979
3118,-1.1401233927684489
3119,-1.1439421849947897
3120,-1.1589960654636535
3121,-1.1598615241603594
3122,-1.165123098851626
3123,-1.1590229217455188
3124,-1.1573108052700978
3125,-1.1563050532243346
3126,-1.1698616756448652
3127,-1.1630822112138675
3128,-1.1625193350766077
3129,-1.1588177067457115
3130,-1.1674338761757694
3131,-1.169185023409134
3132,-1.1674890826902133
3133,-1.167637286479126
3134,-1.1507375294913458
3135,-1.1473233391234259
3136,-1.143215580727249
3137,-1.1535444825477836
3138,-1.1398631949844218
3139,-1.1426194209370932
3140,-1.1490726381041556
3141,-1.1358005989836748
3142,-1.131062899038541
3143,-1.1354358610739332
3144,-1.150668025041007
3145,-1.1447672683980559
3146,-1.1397208632041058
3147,-1.1357846035281907
3148,-1.1377586025548776
3149,-1.1437843173904993
3150,-1.1459314300754868
3151,-1.1389328926003575
3152,-1.1343828053693479
3153,-1.1421728022374356
3154,-1.142566899813069
3155,-1.1400952947666922
3156,-1.136981365047667
3157,-1.138641873635153
3158,-1.1346736058444635
3159,-1.130448922336558
3160,-1.1308459564311983
3161,-1.1307254850970045
3162,-1.1340698042807829
3163,-1.1425417406374634
3164,-1.1307297611567277
3165,-1.1372200100555216
3166,-1.1339568364273103
3167,-1.13175422142302
3168,-1.1324944353424067
3169,-1.1189857052016932
3170,-1.1268681506971971
3171,-1.1343185502616522
3172,-1.1225375014304562
3173,-1.1219549713637658
3174,-1.128195850928219
3175,-1.1336651448076227
3176,-1.126692732567263
3177,-1.1236248644770028
3178,-1.1249717836615645
3179,-1.1344531461520393
3180,-1.1449503848063831
3181,-1.145668789365127
3182,-1.1496246341882852
3183,-1.1338756481747805
3184,-1.1389054598145798
3185,-1.1389368382603502
3186,-1.1431838289320457
3187,-1.1552172561621414
3188,-1.1544230293080446
3189,-1.1589992721614863
3190,-1.164624199326058
3191,-1.1622971618770803
3192,-1.163757772020032
3193,-1.157374342557981
3194,-1.1652737752416076
3195,-1.1596130740741861
3196,-1.1697329639384968
3197,-1.150535458278093
3198,-1.1489437954736605
3199,-1.1472176394692166
3200,-1.1565641494545866
3201,-1.1471280222205096
3202,-1.1427520755721863
3203,-1.1395254808080613
3204,-1.1486706718628112
3205,-1.155247321348543
3206,-1.1535546529604679
3207,-1.1538217556600152
3208,-1.1563277217142127
3209,-1.1459312945317335
3210,-1.150539503103187
3211,-1.1422080264017964
3212,-1.131888150946952
3213,-1.1319770649949776
3214,-1.1499348731558687
3215,-1.1458144025963533
3216,-1.152251814932417
3217,-1.1631606179766165
3218,-1.149330348787503
3219,-1.1779021263943226
3220,-1.1582782456436396
3221,-1.1469360884507638
3222,-1.145991697318319
3223,-1.1458177464776622
3224,-1.1522925869048732
3225,-1.1569146851588172
3226,-1.1656350278683043
3227,-1.1578366029260614
3228,-1.1611416642004793
3229,-1.1598567099657882
3230,-1.1577653260290557
3231,-1.1668272933804809
3232,-1.162459216095608
3233,-1.1550947262468354
3234,-1.1558746914093239
3235,-1.1529199079899328
3236,-1.1466840429286254
3237,-1.1533952252633146
3238,-1.1582428641213336
3239,-1.162220300493273
3240,-1.1641152318478003
3241,-1.1794041428768494
3242,-1.1676102644978785
3243,-1.160606216303448
3244,-1.1676026209201937
3245,-1.1606838828408317
3246,-1.1621513545494424
3247,-1.1642824446588929
3248,-1.1670557735627316
3249,-1.1664122317123635
3250,-1.174704791585643
3251,-1.1809876526425658
3252,-1.1705202928259826
3253,-1.1698025165332455
3254,-1.1687030945784904
3255,-1.1690184112749697
3256,-1.1809877905959734
3257,-1.1803422514859758
3258,-1.182560283254103
3259,-1.1750961181040316
3260,-1.1759971957221071
3261,-1.1671994232347034
3262,-1.1707475170260955
3263,-1.1787612500816194
3264,-1.1746943150692049
3265,-1.1779100347815081
3266,-1.1742099779754056
3267,-1.1782568305627066
3268,-1.1843260845367833
3269,-1.1776428861661739
3270,-1.1725790689592086
3271,-1.1811388636831643
3272,-1.1725139620737117
3273,-1.1779301828693858
3274,-1.1838809155566705
3275,-1.1906738140532012
3276,-1.186421487545722
3277,-1.1766763099182769
3278,-1.1896784138899894
3279,-1.1787048665710187
3280,-1.1688089303401725
3281,-1.1648713386579235
3282,-1.162126372406949
3283,-1.1661958201979252
3284,-1.161603854130587
3285,-1.1618501874620975
3286,-1.1757149716113218
3287,-1.1651501297961988
3288,-1.1689593983546211
3289,-1.1691377456008674
3290,-1.1787472193313053
3291,-1.1806842597166072
3292,-1.1623861181450115
3293,-1.1635021433108292
3294,-1.1598167754020754
3295,-1.1540192551301744
3296,-1.1522010750235434
3297,-1.1659327576116663
3298,-1.167418213131106
3299,-1.1756401759871133
3300,-1.187910589102205
3301,-1.1886311987260434
3302,-1.1865345450421312
3303,-1.1938821660226386
3304,-1.1938079456633715
3305,-1.2029220293413616
3306,-1.1967111025772066
3307,-1.1990120986785364
3308,-1.1803632467413163
3309,-1.1761616493389186
3310,-1.1692420846095082
3311,-1.1654389787395656
3312,-1.1796333741400755
3313,-1.173629895575213
3314,-1.1709802600941326
3315,-1.1767255919107684
3316,-1.163896618663454
3317,-1.182196160929172
3318,-1.1723595625248093
3319,-1.1617645284339588
3320,-1.1678897238721042
3321,-1.159914113929259
3322,-1.1764887162793762
3323,-1.1803689126391872
3324,-1.1683586156948995
3325,-1.1640295573819437
3326,-1.1602201091550872
3327,-1.1749517054278364
3328,-1.1696227187922545
3329,-1.1754549785851445
3330,-1.1674723061579972
3331,-1.1570793192540396
3332,-1.161893413010102
3333,-1.1700655086303255
3334,-1.1597733742152938
3335,-1.155990769426427
3336,-1.1488170952376933
3337,-1.155786249736364
3338,-1.160946839743248
3339,-1.1526197175761186
3340,-1.1598685560643303
3341,-1.1675774458577983
3342,-1.1562903397012385
3343,-1.1576904072541772
3344,-1.1498708470417112
3345,-1.1561343392704242
3346,-1.1498193283482
3347,-1.1503116681519605
3348,-1.1456560382074619
3349,-1.1379384129896812
3350,-1.1409413217560902
3351,-1.149454177614416
3352,-1.1502396366647258
3353,-1.1696505426313004
3354,-1.1714808785726196
3355,-1.170489022533806
3356,-1.1674744097607692
3357,-1.1655796280329662
3358,-1.175323068469579
3359,-1.1738570091049716
3360,-1.1733772881476812
3361,-1.1781400708775198
3362,-1.1779252962738385
3363,-1.160987079350077
3364,-1.1601009525410368
3365,-1.1643144954195024
3366,-1.17107114072641
3367,-1.1730184050095647
3368,-1.1624939932719278
